Steps,Policy/Entropy,Environment/Lesson,Policy/Extrinsic Value Estimate,Environment/Episode Length,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
57760000,0.55711365,5.0,-0.40510866,101.36842105263158,-0.9773806814442981,-0.9773806814442981,1.0
57770000,0.676051,5.0,-0.40549204,188.2537313432836,-0.8628482808326853,-0.8628482808326853,1.0
57780000,0.59424144,5.0,-0.4063974,113.86170212765957,-0.7983997275954798,-0.7983997275954798,1.0
57790000,0.6323847,5.0,-0.40559396,76.2536231884058,-0.8613319927278686,-0.8613319927278686,1.0
57800000,0.6470303,5.0,-0.4068112,76.4453781512605,-0.869252867874552,-0.869252867874552,1.0
57810000,0.86362,5.0,-0.40997347,63.83516483516483,-0.9017089174525572,-0.9017089174525572,1.0
57820000,0.6275399,5.0,-0.411062,100.5934065934066,-0.8608691858690839,-0.8608691858690839,1.0
57830000,0.4432989,5.0,-0.40925065,146.11111111111111,-0.694170526204965,-0.694170526204965,1.0
57840000,0.70956314,5.0,-0.40736356,88.51449275362319,-0.8859850321497236,-0.8859850321497236,1.0
57850000,0.710444,5.0,-0.40584052,121.54929577464789,-0.8360534253185743,-0.8360534253185743,1.0
57860000,0.5499767,5.0,-0.4067127,117.77922077922078,-0.9026902441571398,-0.9026902441571398,1.0
57870000,0.5723159,5.0,-0.40720215,108.06542056074767,-0.8438029441179014,-0.8438029441179014,1.0
57880000,0.46898863,5.0,-0.40806141,120.58333333333333,-0.8048010870166447,-0.8048010870166447,1.0
57890000,0.48710632,5.0,-0.4102951,138.47368421052633,-0.7830045505003496,-0.7830045505003496,1.0
57900000,0.68285334,5.0,-0.41119686,63.0625,-0.8295861953780764,-0.8295861953780764,1.0
57910000,0.47364217,5.0,-0.41050005,104.96703296703296,-0.8451411141289605,-0.8451411141289605,1.0
57920000,0.52161103,5.0,-0.4087371,61.27777777777778,-0.9096227301792665,-0.9096227301792665,1.0
57930000,0.6591464,5.0,-0.40727288,175.54205607476635,-0.9367645331608352,-0.9367645331608352,1.0
57940000,0.5755523,5.0,-0.4060084,123.83333333333333,-0.7953970642650828,-0.7953970642650828,1.0
57950000,0.75309014,5.0,-0.40507346,90.73563218390805,-0.9741935064266254,-0.9741935064266254,1.0
57960000,0.66847473,5.0,-0.40575752,250.5,-0.9254873128079656,-0.9254873128079656,1.0
57970000,0.4812009,5.0,-0.40440276,65.15625,-0.8635726489572444,-0.8635726489572444,1.0
57980000,0.8143202,5.0,-0.40492755,127.72,-0.8812303564378193,-0.8812303564378193,1.0
57990000,0.69990814,5.0,-0.4050473,96.10526315789474,-0.8082850964800004,-0.8082850964800004,1.0
58000000,0.625681,5.0,-0.40572247,79.53061224489795,-0.8222990100926691,-0.8222990100926691,1.0
58010000,0.6216294,5.0,-0.4067409,87.98611111111111,-0.9507358022678045,-0.9507358022678045,1.0
58020000,0.8997103,5.0,-0.4079599,134.02777777777777,-0.9006463833477186,-0.9006463833477186,1.0
58030000,0.7537307,5.0,-0.40837365,149.6818181818182,-0.8753499994054437,-0.8753499994054437,1.0
58040000,0.2977401,5.0,-0.40847784,321.32608695652175,-0.8732117097428505,-0.8732117097428505,1.0
58050000,0.5209663,5.0,-0.4084772,102.77215189873418,-0.7477885549326977,-0.7477885549326977,1.0
58060000,0.5981511,5.0,-0.40696564,85.31060606060606,-0.9162609241589779,-0.9162609241589779,1.0
58070000,0.6394854,5.0,-0.4055654,68.91397849462365,-0.9224825241033313,-0.9224825241033313,1.0
58080000,0.8338007,5.0,-0.40513772,142.72857142857143,-0.8214365662033878,-0.8214365662033878,1.0
58090000,0.5343668,5.0,-0.40380564,129.125,-0.8274746704101562,-0.8274746704101562,1.0
58100000,0.7242248,5.0,-0.40344268,84.91919191919192,-0.9027283573150635,-0.9027283573150635,1.0
58110000,0.5516564,5.0,-0.40400544,139.26363636363635,-0.9175908259295542,-0.9175908259295542,1.0
58120000,0.7670749,5.0,-0.40133178,120.24468085106383,-0.8453816725148096,-0.8453816725148096,1.0
58130000,0.96017545,5.0,-0.4017513,69.17796610169492,-0.8873130170310416,-0.8873130170310416,1.0
58140000,0.7424539,5.0,-0.40142044,75.5,-0.9168838541954756,-0.9168838541954756,1.0
58150000,0.7417701,5.0,-0.4018121,117.58461538461539,-0.877659235550807,-0.877659235550807,1.0
58160000,0.5850326,5.0,-0.41417852,152.51063829787233,-0.826491848282192,-0.826491848282192,1.0
58170000,0.6313545,5.0,-0.41401598,110.63736263736264,-0.767700579587151,-0.767700579587151,1.0
58180000,0.5391016,5.0,-0.41207102,84.56842105263158,-0.7828450480310043,-0.7828450480310043,1.0
58190000,0.6177704,5.0,-0.40864444,201.20833333333334,-0.7340688890881009,-0.7340688890881009,1.0
58200000,0.6757113,5.0,-0.40367916,124.84042553191489,-0.8781857168187901,-0.8781857168187901,1.0
58210000,0.3327896,5.0,-0.40294033,83.33333333333333,-0.6757034895031951,-0.6757034895031951,1.0
58220000,0.5876385,5.0,-0.40216467,406.7083333333333,-1.0,-1.0,1.0
58230000,0.20770201,5.0,-0.40125546,212.48275862068965,-0.9001299997170766,-0.9001299997170766,1.0
58240000,0.5179262,5.0,-0.3985396,303.6923076923077,-0.8815211865861537,-0.8815211865861537,1.0
58250000,0.82310116,5.0,-0.39598384,198.58426966292134,-0.9368056964270676,-0.9368056964270676,1.0
58260000,0.5976517,5.0,-0.39398232,82.25,-0.8931459821760654,-0.8931459821760654,1.0
58270000,0.7808134,5.0,-0.39359963,85.54385964912281,-0.9217420881337458,-0.9217420881337458,1.0
58280000,0.66958255,5.0,-0.39272502,107.50847457627118,-0.8091195645539657,-0.8091195645539657,1.0
58290000,0.6570127,5.0,-0.3918959,88.2,-0.8222437522241047,-0.8222437522241047,1.0
58300000,0.7806094,5.0,-0.39095867,79.11111111111111,-0.8704069096867632,-0.8704069096867632,1.0
58310000,0.46468362,5.0,-0.3929592,92.77777777777777,-0.9067682239496819,-0.9067682239496819,1.0
58320000,0.8872528,5.0,-0.40265116,51.45142857142857,-0.92068607901985,-0.92068607901985,1.0
58330000,0.45733315,5.0,-0.40203092,111.55405405405405,-0.9715898607088171,-0.9715898607088171,1.0
58340000,1.2487456,5.0,-0.40270725,93.14285714285714,-0.9835123966548068,-0.9835123966548068,1.0
58350000,0.68177545,5.0,-0.40196452,77.51694915254237,-0.9216559050590034,-0.9216559050590034,1.0
58360000,0.44672126,5.0,-0.40259025,99.69148936170212,-0.7915709323661272,-0.7915709323661272,1.0
58370000,0.4209981,5.0,-0.40288922,69.43181818181819,-0.9363372338579056,-0.9363372338579056,1.0
58380000,0.63655335,5.0,-0.40388548,120.13186813186813,-0.8624436773102859,-0.8624436773102859,1.0
58390000,0.7790448,5.0,-0.4030546,87.23076923076923,-0.8395149426898737,-0.8395149426898737,1.0
58400000,0.6539836,5.0,-0.40189594,125.20289855072464,-0.8753183586522937,-0.8753183586522937,1.0
58410000,0.9455272,5.0,-0.40236738,73.8125,-0.7446094053423303,-0.7446094053423303,1.0
58420000,0.58351773,5.0,-0.40473267,92.98863636363636,-0.7936793093023629,-0.7936793093023629,1.0
58430000,0.5297271,5.0,-0.40659073,111.75,-0.8522546291351318,-0.8522546291351318,1.0
58440000,0.59353876,5.0,-0.40723714,153.7605633802817,-0.853691999912262,-0.853691999912262,1.0
58450000,0.7655929,5.0,-0.40480763,113.21126760563381,-0.8400729076123573,-0.8400729076123573,1.0
58460000,0.86757994,5.0,-0.40437788,71.06201550387597,-0.8691749997803422,-0.8691749997803422,1.0
58470000,0.5566486,5.0,-0.4058342,91.11864406779661,-0.8855700815310243,-0.8855700815310243,1.0
58480000,0.6123728,5.0,-0.40706733,95.4424778761062,-0.9427105795878631,-0.9427105795878631,1.0
58490000,0.40207845,5.0,-0.40761426,66.4931506849315,-0.9513347555951375,-0.9513347555951375,1.0
58500000,0.80549496,5.0,-0.40711588,102.87234042553192,-0.8536947426043059,-0.8536947426043059,1.0
58510000,0.7080498,5.0,-0.40780872,125.4695652173913,-0.7609273267013056,-0.7609273267013056,1.0
58520000,0.9667482,5.0,-0.40733778,77.29661016949153,-0.8598417970351875,-0.8598417970351875,1.0
58530000,0.56638867,5.0,-0.40884405,69.17293233082707,-0.9027695113081273,-0.9027695113081273,1.0
58540000,0.57093513,5.0,-0.4101875,63.96376811594203,-0.8145201574984214,-0.8145201574984214,1.0
58550000,0.75032365,5.0,-0.4102357,122.97916666666667,-0.9195627697876522,-0.9195627697876522,1.0
58560000,0.6384464,5.0,-0.4103879,79.81751824817518,-0.9292525053024292,-0.9292525053024292,1.0
58570000,0.4491941,5.0,-0.4125299,110.59722222222223,-0.9192317563134271,-0.9192317563134271,1.0
58580000,0.389315,5.0,-0.41447073,93.94366197183099,-0.8986635592024205,-0.8986635592024205,1.0
58590000,0.63574725,5.0,-0.41483974,132.625,-0.6603784107349135,-0.6603784107349135,1.0
58600000,0.625612,5.0,-0.41551572,124.14893617021276,-0.8783676827826151,-0.8783676827826151,1.0
58610000,0.699211,5.0,-0.4154864,132.4516129032258,-0.7619701996445656,-0.7619701996445656,1.0
58620000,0.5692023,5.0,-0.4152368,129.02666666666667,-0.8413228022085654,-0.8413228022085654,1.0
58630000,0.3855923,5.0,-0.414436,104.21052631578948,-0.9210566790898641,-0.9210566790898641,1.0
58640000,0.61490154,5.0,-0.41365126,129.3139534883721,-0.8737905055661744,-0.8737905055661744,1.0
58650000,0.93703985,5.0,-0.41390514,184.6,-0.8873209674512187,-0.8873209674512187,1.0
58660000,0.7895825,5.0,-0.41777468,105.89247311827957,-0.8517515989060097,-0.8517515989060097,1.0
58670000,0.6300014,5.0,-0.41882432,79.65168539325843,-0.9750356249511242,-0.9750356249511242,1.0
58680000,0.5584444,5.0,-0.41805747,188.88,-0.8187645446170461,-0.8187645446170461,1.0
58690000,0.58162546,5.0,-0.42057094,143.65217391304347,-1.0,-1.0,1.0
58700000,0.64108455,5.0,-0.42165476,159.22222222222223,-0.8891569442219205,-0.8891569442219205,1.0
58710000,0.6676902,5.0,-0.42138577,147.64788732394365,-0.9068421898409724,-0.9068421898409724,1.0
58720000,0.6900844,5.0,-0.42073727,100.38461538461539,-0.9190272349652236,-0.9190272349652236,1.0
58730000,0.33114246,5.0,-0.42096943,78.94285714285714,-0.8614222216937277,-0.8614222216937277,1.0
58740000,0.78389627,5.0,-0.42246017,124.06849315068493,-0.946229730103467,-0.946229730103467,1.0
58750000,0.7416267,5.0,-0.4227314,172.51470588235293,-0.7477739470105775,-0.7477739470105775,1.0
58760000,0.5682208,5.0,-0.42191452,113.88659793814433,-0.8743321067408512,-0.8743321067408512,1.0
58770000,0.6599369,5.0,-0.42068222,156.40579710144928,-0.8554536225139231,-0.8554536225139231,1.0
58780000,0.4734973,5.0,-0.4189477,158.3896103896104,-0.8337551271304106,-0.8337551271304106,1.0
58790000,0.6796628,5.0,-0.4177961,103.66315789473684,-0.8168999982863357,-0.8168999982863357,1.0
58800000,0.7550297,5.0,-0.41727364,119.2,-0.9244677235808554,-0.9244677235808554,1.0
58810000,0.39239433,5.0,-0.41639546,96.77551020408163,-0.8790408263401109,-0.8790408263401109,1.0
58820000,0.7793888,5.0,-0.41446272,188.81132075471697,-0.9376320308074355,-0.9376320308074355,1.0
58830000,0.56477964,5.0,-0.4121926,96.29577464788733,-0.9718859153734126,-0.9718859153734126,1.0
58840000,0.7268243,5.0,-0.41253114,223.2027027027027,-0.7983840669410817,-0.7983840669410817,1.0
58850000,0.62338096,5.0,-0.41164982,81.90977443609023,-0.8241722442485668,-0.8241722442485668,1.0
58860000,0.71307826,5.0,-0.41060802,112.45283018867924,-0.78348637602546,-0.78348637602546,1.0
58870000,0.599574,5.0,-0.41009483,121.72857142857143,-0.8619097264276611,-0.8619097264276611,1.0
58880000,0.9013934,5.0,-0.4064691,73.57352941176471,-0.8467492305315458,-0.8467492305315458,1.0
58890000,0.74326235,5.0,-0.40681714,183.7605633802817,-0.9144492856093815,-0.9144492856093815,1.0
58900000,0.6119468,5.0,-0.40610203,183.2054794520548,-0.7930350651988736,-0.7930350651988736,1.0
58910000,0.77959853,5.0,-0.40544546,150.85507246376812,-0.8264811591825624,-0.8264811591825624,1.0
58920000,0.58663416,5.0,-0.4046733,92.76842105263158,-0.814920935519906,-0.814920935519906,1.0
58930000,0.52945733,5.0,-0.40275112,151.1978021978022,-0.8399523037603531,-0.8399523037603531,1.0
58940000,0.82644284,5.0,-0.40072826,80.984375,-0.8185878775336526,-0.8185878775336526,1.0
58950000,0.42650738,5.0,-0.3993001,200.85714285714286,-0.9340816696484884,-0.9340816696484884,1.0
58960000,0.2083209,5.0,-0.39750794,275.3829787234043,-0.9389336729536251,-0.9389336729536251,1.0
58970000,0.4697923,5.0,-0.39060113,229.5211267605634,-0.9403783581150111,-0.9403783581150111,1.0
58980000,0.52352095,5.0,-0.38634008,89.22916666666667,-0.9314941179518607,-0.9314941179518607,1.0
58990000,0.6892644,5.0,-0.38425338,86.80645161290323,-0.8670044442017873,-0.8670044442017873,1.0
59000000,0.55015725,5.0,-0.38359073,109.2,-0.8861192756642898,-0.8861192756642898,1.0
59010000,0.6655859,5.0,-0.38422227,103.7032967032967,-0.8624080453795948,-0.8624080453795948,1.0
59020000,0.7279426,5.0,-0.38427636,128.48387096774192,-0.9232131871548328,-0.9232131871548328,1.0
59030000,0.69652003,5.0,-0.38430274,105.66666666666667,-0.8338649988174438,-0.8338649988174438,1.0
59040000,0.84057295,5.0,-0.38399014,160.23469387755102,-0.8545812498778105,-0.8545812498778105,1.0
59050000,0.3399271,5.0,-0.38412398,113.0,-0.7816739751868051,-0.7816739751868051,1.0
59060000,0.5247869,5.0,-0.38347957,303.42857142857144,-0.7605099987983703,-0.7605099987983703,1.0
59070000,0.84599274,5.0,-0.3828201,97.79824561403508,-0.8778199702501297,-0.8778199702501297,1.0
59080000,0.6285544,5.0,-0.38250735,104.99159663865547,-0.9002291664481163,-0.9002291664481163,1.0
59090000,0.7627746,5.0,-0.3827875,78.27927927927928,-0.9431019045057751,-0.9431019045057751,1.0
59100000,0.66365355,5.0,-0.3833957,132.63013698630138,-0.9216171095245763,-0.9216171095245763,1.0
59110000,0.5390374,5.0,-0.38440588,95.02150537634408,-0.848308151182921,-0.848308151182921,1.0
59120000,0.52246904,5.0,-0.3840885,123.92405063291139,-0.8659943864586648,-0.8659943864586648,1.0
59130000,0.9092852,5.0,-0.38549778,105.40425531914893,-0.9556627776887682,-0.9556627776887682,1.0
59140000,0.9036614,5.0,-0.3865748,114.51666666666667,-0.9655922414927647,-0.9655922414927647,1.0
59150000,0.46427336,5.0,-0.38647848,221.89285714285714,-0.9312017231151976,-0.9312017231151976,1.0
59160000,0.76102203,5.0,-0.38709563,283.15686274509807,-0.7410450053215026,-0.7410450053215026,1.0
59170000,0.71553236,5.0,-0.3857789,188.17105263157896,-0.8119310897749823,-0.8119310897749823,1.0
59180000,0.5547155,5.0,-0.3851355,101.57777777777778,-0.8867119313641028,-0.8867119313641028,1.0
59190000,0.35886082,5.0,-0.38479707,100.91489361702128,-0.8827215678551618,-0.8827215678551618,1.0
59200000,0.866048,5.0,-0.38275215,93.5,-0.8551171943545341,-0.8551171943545341,1.0
59210000,0.6363289,5.0,-0.3818141,74.73684210526316,-0.8618661536620214,-0.8618661536620214,1.0
59220000,0.95605385,5.0,-0.3832549,87.64233576642336,-0.8769655949436128,-0.8769655949436128,1.0
59230000,0.49638292,5.0,-0.383967,79.56756756756756,-0.8631650949346608,-0.8631650949346608,1.0
59240000,0.93777514,5.0,-0.38463408,68.8623188405797,-0.8225992704505352,-0.8225992704505352,1.0
59250000,0.40693665,5.0,-0.3875193,96.94117647058823,-0.9484258617820411,-0.9484258617820411,1.0
59260000,0.5492628,5.0,-0.389247,100.08411214953271,-0.8757828176021576,-0.8757828176021576,1.0
59270000,0.47851932,5.0,-0.38855422,128.39622641509433,-0.7321373135296266,-0.7321373135296266,1.0
59280000,0.72004455,5.0,-0.3892385,159.6164383561644,-0.8809343273959943,-0.8809343273959943,1.0
59290000,0.83529115,5.0,-0.38942188,80.65882352941176,-0.9507117286140536,-0.9507117286140536,1.0
59300000,0.20732798,5.0,-0.39089632,173.68085106382978,-0.8080749993140881,-0.8080749993140881,1.0
59310000,0.6749976,5.0,-0.39228958,235.8125,-1.0,-1.0,1.0
59320000,0.97048074,5.0,-0.3906222,163.22608695652173,-0.8059662034114202,-0.8059662034114202,1.0
59330000,0.38490942,5.0,-0.39026687,104.81720430107526,-0.8861689773099176,-0.8861689773099176,1.0
59340000,0.4314417,5.0,-0.39060378,102.25714285714285,-0.7874973368644714,-0.7874973368644714,1.0
59350000,0.5173171,5.0,-0.38969457,96.73333333333333,-0.7651524231547401,-0.7651524231547401,1.0
59360000,0.650126,5.0,-0.3889244,155.85333333333332,-0.8218357144367128,-0.8218357144367128,1.0
59370000,0.67743343,5.0,-0.38852257,246.77464788732394,-0.794159524024479,-0.794159524024479,1.0
59380000,0.75437665,5.0,-0.38860342,93.72631578947369,-0.9439162920030315,-0.9439162920030315,1.0
59390000,0.85522616,5.0,-0.3890454,76.42105263157895,-0.9062752019701981,-0.9062752019701981,1.0
59400000,0.5308542,5.0,-0.39055517,88.89473684210526,-0.8506493769586086,-0.8506493769586086,1.0
59410000,0.83234984,5.0,-0.39188683,85.83636363636364,-0.9414426474010243,-0.9414426474010243,1.0
59420000,0.374384,5.0,-0.39378548,85.27083333333333,-0.9232740379296817,-0.9232740379296817,1.0
59430000,0.28971398,5.0,-0.39461875,379.7083333333333,-0.7898565781743903,-0.7898565781743903,1.0
59440000,0.5729443,5.0,-0.39532006,110.88990825688073,-0.8040526786020824,-0.8040526786020824,1.0
59450000,0.5253221,5.0,-0.39549085,116.52941176470588,-0.9630537033081055,-0.9630537033081055,1.0
59460000,0.7261042,5.0,-0.39510137,242.94444444444446,-0.8407330024242401,-0.8407330024242401,1.0
59470000,0.8320795,5.0,-0.39361104,66.53333333333333,-0.8477241934000791,-0.8477241934000791,1.0
59480000,0.54343265,5.0,-0.3929323,145.43835616438355,-0.8563421109789296,-0.8563421109789296,1.0
59490000,0.43812585,5.0,-0.39158347,94.16483516483517,-0.9575409572175209,-0.9575409572175209,1.0
59500000,0.80223167,5.0,-0.391387,131.8909090909091,-0.9101536026946059,-0.9101536026946059,1.0
59510000,0.74551564,5.0,-0.3910076,114.02777777777777,-0.8833193485416583,-0.8833193485416583,1.0
59520000,0.60614043,5.0,-0.3908918,89.5,-0.9076249996821085,-0.9076249996821085,1.0
59530000,0.64350927,5.0,-0.3899533,120.80459770114942,-0.8917849394212286,-0.8917849394212286,1.0
59540000,0.7167422,5.0,-0.3910016,106.68695652173913,-0.855493598574892,-0.855493598574892,1.0
59550000,0.4526345,5.0,-0.3895909,79.2258064516129,-0.8870325465247316,-0.8870325465247316,1.0
59560000,0.8747007,5.0,-0.38896388,77.32835820895522,-0.8712927405872652,-0.8712927405872652,1.0
59570000,0.7730318,5.0,-0.3904057,82.02105263157895,-0.859035353467922,-0.859035353467922,1.0
59580000,0.62220293,5.0,-0.39145085,121.86842105263158,-0.8653328821465776,-0.8653328821465776,1.0
59590000,0.5038111,5.0,-0.3932311,119.8,-0.8060384211016864,-0.8060384211016864,1.0
59600000,0.60894156,5.0,-0.39160216,64.4076923076923,-0.8825744531772755,-0.8825744531772755,1.0
59610000,0.5639918,5.0,-0.39305174,175.32075471698113,-0.8899231531001903,-0.8899231531001903,1.0
59620000,0.63994527,5.0,-0.3935779,103.58035714285714,-0.9185877551837843,-0.9185877551837843,1.0
59630000,0.7052684,5.0,-0.39597926,107.70422535211267,-0.7605799992879232,-0.7605799992879232,1.0
59640000,0.4543724,5.0,-0.3963168,154.72222222222223,-0.8383310799663132,-0.8383310799663132,1.0
59650000,0.57104206,5.0,-0.39573812,96.23595505617978,-0.8360517663114211,-0.8360517663114211,1.0
59660000,0.6140072,5.0,-0.39613125,137.5735294117647,-0.8133790000625278,-0.8133790000625278,1.0
59670000,0.49369875,5.0,-0.395914,283.7692307692308,-0.8740645550912426,-0.8740645550912426,1.0
59680000,0.85734123,5.0,-0.39644203,259.25,-0.8514329778387192,-0.8514329778387192,1.0
59690000,0.77155215,5.0,-0.39536598,108.06837606837607,-0.8703578316647074,-0.8703578316647074,1.0
59700000,0.92798626,5.0,-0.39312625,65.72661870503597,-0.833179037801681,-0.833179037801681,1.0
59710000,0.42895627,5.0,-0.3931538,62.18796992481203,-0.9242438965171348,-0.9242438965171348,1.0
59720000,0.6371528,5.0,-0.39506918,111.48214285714286,-0.7462338296806111,-0.7462338296806111,1.0
59730000,0.5009831,5.0,-0.3957154,81.36538461538461,-0.81921591722604,-0.81921591722604,1.0
59740000,0.8355728,5.0,-0.3949818,142.17142857142858,-0.7756935608002448,-0.7756935608002448,1.0
59750000,0.81707746,5.0,-0.393225,132.9747899159664,-0.8385274796872526,-0.8385274796872526,1.0
59760000,0.8668399,5.0,-0.3935962,66.33620689655173,-0.8743787393795224,-0.8743787393795224,1.0
59770000,0.46601614,5.0,-0.39440784,132.16326530612244,-0.9323215945200487,-0.9323215945200487,1.0
59780000,0.8690203,5.0,-0.39529774,77.69791666666667,-0.9442528051750683,-0.9442528051750683,1.0
59790000,0.66694623,5.0,-0.39745498,76.93333333333334,-0.8456713210704715,-0.8456713210704715,1.0
59800000,0.7509296,5.0,-0.40115324,90.38888888888889,-0.8325331397803433,-0.8325331397803433,1.0
59810000,0.56174743,5.0,-0.4036502,107.14666666666666,-0.8615590275989639,-0.8615590275989639,1.0
59820000,0.6311909,5.0,-0.40418714,254.57746478873239,-0.8286077637096931,-0.8286077637096931,1.0
59830000,0.81494963,5.0,-0.40290308,76.19587628865979,-0.8750815675096605,-0.8750815675096605,1.0
59840000,0.77733886,5.0,-0.40368643,67.51408450704226,-0.7192875858921333,-0.7192875858921333,1.0
59850000,0.54545885,5.0,-0.4052731,107.49122807017544,-0.9637063633311879,-0.9637063633311879,1.0
59860000,0.63616085,5.0,-0.4073801,169.25,-0.820020467042923,-0.820020467042923,1.0
59870000,0.37817484,5.0,-0.407132,380.75757575757575,-0.8263956515685372,-0.8263956515685372,1.0
59880000,0.7685038,5.0,-0.40654856,232.8679245283019,-0.8957231338344404,-0.8957231338344404,1.0
59890000,0.6864156,5.0,-0.4059332,186.16438356164383,-0.9195887100312018,-0.9195887100312018,1.0
59900000,0.7589434,5.0,-0.40472612,68.77777777777777,-0.9552067411079835,-0.9552067411079835,1.0
59910000,0.5659672,5.0,-0.404667,223.80434782608697,-0.8635019636621662,-0.8635019636621662,1.0
59920000,0.7185669,5.0,-0.40320998,131.71875,-0.8093739361204999,-0.8093739361204999,1.0
59930000,0.82173,5.0,-0.40277246,92.98260869565217,-0.8434445884375446,-0.8434445884375446,1.0
59940000,0.5736082,5.0,-0.40314364,82.76923076923077,-0.8709943168531589,-0.8709943168531589,1.0
59950000,0.68295556,5.0,-0.40296182,84.11764705882354,-0.8087075328173703,-0.8087075328173703,1.0
59960000,0.5520784,5.0,-0.4030817,159.04395604395606,-0.8707032482345383,-0.8707032482345383,1.0
59970000,0.77766746,5.0,-0.40331596,105.14583333333333,-0.9094780744338522,-0.9094780744338522,1.0
59980000,0.3300091,5.0,-0.4025572,161.68055555555554,-0.8151440199216207,-0.8151440199216207,1.0
59990000,0.65400624,5.0,-0.40356603,110.98181818181818,-0.8441906245425344,-0.8441906245425344,1.0
60000000,0.9811523,5.0,-0.40278202,102.27659574468085,-0.8966046913216511,-0.8966046913216511,1.0
60010000,0.8489367,6.0,-0.4009646,62.19230769230769,-0.8496359582633188,-0.8496359582633188,1.0
60020000,0.66615415,6.0,-0.40121034,63.270440251572325,-0.9055748535487467,-0.9055748535487467,1.0
60030000,0.5615733,6.0,-0.4031664,52.324675324675326,-0.906892333428065,-0.906892333428065,1.0
60040000,0.74795663,6.0,-0.4035691,100.01785714285714,-0.962332547273276,-0.962332547273276,1.0
60050000,0.6555194,6.0,-0.4042343,61.310344827586206,-0.8232810487670283,-0.8232810487670283,1.0
60060000,0.59204036,6.0,-0.40559226,126.84375,-0.8474622447879947,-0.8474622447879947,1.0
60070000,0.67295194,6.0,-0.40727276,78.44444444444444,-0.8899338057747593,-0.8899338057747593,1.0
60080000,0.6125435,6.0,-0.40889007,61.55921052631579,-0.8936659995714823,-0.8936659995714823,1.0
60090000,0.7626019,6.0,-0.40813822,95.62295081967213,-0.9031929102406573,-0.9031929102406573,1.0
60100000,0.6448362,6.0,-0.40872797,66.90506329113924,-0.9316606162345573,-0.9316606162345573,1.0
60110000,0.7320584,6.0,-0.41177976,69.83088235294117,-0.9143003628408308,-0.9143003628408308,1.0
60120000,1.0505071,6.0,-0.415207,71.66187050359713,-0.877814285609187,-0.877814285609187,1.0
60130000,0.4157791,6.0,-0.41957128,78.90756302521008,-0.8310737291635093,-0.8310737291635093,1.0
60140000,0.6105187,6.0,-0.42279506,82.75,-0.8414147719740868,-0.8414147719740868,1.0
60150000,0.6672778,6.0,-0.42478442,151.3095238095238,-0.8704480521090618,-0.8704480521090618,1.0
60160000,0.55684686,6.0,-0.42680416,87.52112676056338,-0.8924743267329963,-0.8924743267329963,1.0
60170000,0.5682333,6.0,-0.42711234,111.77551020408163,-0.8891875004326856,-0.8891875004326856,1.0
60180000,0.7677441,6.0,-0.42909327,101.34234234234235,-0.9114772379398346,-0.9114772379398346,1.0
60190000,0.6160335,6.0,-0.43015525,85.95876288659794,-0.9403965020179749,-0.9403965020179749,1.0
60200000,0.58926564,6.0,-0.43145972,81.98876404494382,-0.8980788496824411,-0.8980788496824411,1.0
60210000,0.7465929,6.0,-0.4313973,97.20175438596492,-0.9550342339653153,-0.9550342339653153,1.0
60220000,0.700213,6.0,-0.43131495,141.73134328358208,-0.9276572465896606,-0.9276572465896606,1.0
60230000,0.57346267,6.0,-0.4305058,103.98947368421052,-0.9495611106506502,-0.9495611106506502,1.0
60240000,0.9697398,6.0,-0.43122575,151.43617021276594,-0.9056884238594457,-0.9056884238594457,1.0
60250000,0.3709085,6.0,-0.43047482,72.14814814814815,-0.9222792997024953,-0.9222792997024953,1.0
60260000,0.6153778,6.0,-0.43204677,95.58571428571429,-0.8381256751112036,-0.8381256751112036,1.0
60270000,0.5077009,6.0,-0.43205076,83.45370370370371,-0.8883113366252972,-0.8883113366252972,1.0
60280000,0.37576148,6.0,-0.43241262,151.7027027027027,-0.8720835762364524,-0.8720835762364524,1.0
60290000,1.1789174,6.0,-0.43255946,73.3529411764706,-0.8790209498759862,-0.8790209498759862,1.0
60300000,0.8086104,6.0,-0.43272185,130.70652173913044,-0.9137654319221591,-0.9137654319221591,1.0
60310000,0.4774073,6.0,-0.43354723,64.21794871794872,-0.9364799363597943,-0.9364799363597943,1.0
60320000,0.70380634,6.0,-0.43661788,73.20338983050847,-0.8352115720756783,-0.8352115720756783,1.0
60330000,0.66971856,6.0,-0.43911284,84.62142857142857,-0.9261013531201595,-0.9261013531201595,1.0
60340000,0.7735807,6.0,-0.4435409,70.30088495575221,-0.9140435344186323,-0.9140435344186323,1.0
60350000,0.7098246,6.0,-0.44568464,81.55652173913043,-0.9140577583477415,-0.9140577583477415,1.0
60360000,0.5442823,6.0,-0.44679397,87.02150537634408,-0.931288505422658,-0.931288505422658,1.0
60370000,0.47627178,6.0,-0.44834295,99.27350427350427,-0.9422607436653011,-0.9422607436653011,1.0
60380000,0.6723644,6.0,-0.45107496,101.99248120300751,-0.8646961864778551,-0.8646961864778551,1.0
60390000,0.47852507,6.0,-0.4515328,59.25,-0.8406592432190391,-0.8406592432190391,1.0
60400000,1.0708807,6.0,-0.4529515,75.76041666666667,-0.9621452388309297,-0.9621452388309297,1.0
60410000,0.6833657,6.0,-0.45384806,119.55263157894737,-0.9104067597303305,-0.9104067597303305,1.0
