Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
33400000,1.9495814,70.31159420289855,-0.016537257,0.049617062876189964,0.049617062876189964,1.0
33410000,1.9100127,54.99441340782123,0.03810552,0.2004594799526577,0.2004594799526577,1.0
33420000,2.0644617,63.81935483870968,-0.00076796993,0.129609340237033,0.129609340237033,1.0
33430000,2.0887918,61.162962962962965,0.012633715,0.18374224927495508,0.18374224927495508,1.0
33440000,2.2269428,65.24806201550388,0.0024954926,0.14962341357022524,0.14962341357022524,1.0
33450000,2.1836433,82.67175572519083,0.0074695423,0.11596410056106916,0.11596410056106916,1.0
33460000,2.276687,95.90291262135922,-0.009809582,0.07002689116276227,0.07002689116276227,1.0
33470000,2.1670113,99.35537190082644,0.005584429,0.06864413172006607,0.06864413172006607,1.0
33480000,1.8696295,54.53631284916201,-0.0036434913,0.022789652454120488,0.022789652454120488,1.0
33490000,1.8735459,56.258620689655174,0.0004543477,0.1080508379415534,0.1080508379415534,1.0
33500000,1.910974,68.0,-0.020166785,0.05402064652278506,0.05402064652278506,1.0
33510000,2.0372999,71.82608695652173,0.0015062275,0.17975285735683164,0.17975285735683164,1.0
33520000,2.1989155,68.19,0.027679149,0.29199647188186645,0.29199647188186645,1.0
33530000,2.004401,109.90677966101696,-0.027376335,0.018916131581290293,0.018916131581290293,1.0
33540000,1.9377222,66.25675675675676,-0.016627112,0.006683750732524975,0.006683750732524975,1.0
33550000,1.9545468,68.09655172413792,-0.034723025,-0.05539176916253978,-0.05539176916253978,1.0
33560000,1.8645489,52.693548387096776,0.029994516,0.20849944186466995,0.20849944186466995,1.0
33570000,2.001334,55.04347826086956,-0.004879136,0.050304023375422315,0.050304023375422315,1.0
33580000,2.0072434,75.27777777777777,-0.017447619,0.062387472225560084,0.062387472225560084,1.0
33590000,2.0085914,70.35915492957747,-0.017417286,-0.006244744633285093,-0.006244744633285093,1.0
33600000,1.9358141,65.6510067114094,-0.007932178,-0.013609769360331082,-0.013609769360331082,1.0
33610000,2.180302,74.16528925619835,-0.02407317,0.050614031878384674,0.050614031878384674,1.0
33620000,2.03146,83.53076923076924,-0.013186825,-0.005930406313676101,-0.005930406313676101,1.0
33630000,1.9595778,69.74285714285715,-0.023606012,0.04790350922516414,0.04790350922516414,1.0
33640000,2.1960497,56.2962962962963,0.018062608,0.15591248519280376,0.15591248519280376,1.0
33650000,2.0639417,91.32575757575758,-0.038110286,-0.01308245649774566,-0.01308245649774566,1.0
33660000,2.122092,60.802919708029194,-0.029882485,0.09434562489606332,0.09434562489606332,1.0
33670000,2.0295722,78.27210884353741,0.013637317,0.18452223073946286,0.18452223073946286,1.0
33680000,1.9096546,59.38787878787879,-0.012112247,0.09529905246965813,0.09529905246965813,1.0
33690000,2.1016216,64.81617647058823,-0.020043794,0.06644886556793661,0.06644886556793661,1.0
33700000,2.582113,98.0677966101695,-0.013511313,-0.058851753251027254,-0.058851753251027254,1.0
33710000,2.113862,124.43442622950819,0.0073963352,0.16521636531001233,0.16521636531001233,1.0
33720000,1.9909486,60.83125,-0.016085666,0.06840465888381005,0.06840465888381005,1.0
33730000,1.9804941,67.17687074829932,-0.0120790135,0.05464996813105888,0.05464996813105888,1.0
33740000,1.9632553,74.63358778625954,-0.009603291,0.060655344078559,0.060655344078559,1.0
33750000,1.9319625,72.76470588235294,0.0067429156,0.11035658419132233,0.11035658419132233,1.0
33760000,2.10535,70.2063492063492,-0.028713042,-0.008397680899453542,-0.008397680899453542,1.0
33770000,2.0730653,72.42,0.0014226334,0.08809165199597677,0.08809165199597677,1.0
33780000,1.92106,66.18120805369128,0.004410987,0.13343319116822824,0.13343319116822824,1.0
33790000,1.8766942,60.5,-0.00509995,0.042748736010657415,0.042748736010657415,1.0
33800000,1.895112,66.87162162162163,-0.006517229,0.08762631424375482,0.08762631424375482,1.0
33810000,1.9847176,65.44604316546763,-0.0043166704,0.14301579375918821,0.14301579375918821,1.0
33820000,2.2381992,60.964285714285715,0.036576305,0.17963998275143758,0.17963998275143758,1.0
33830000,2.1632893,120.65656565656566,0.003509814,0.05453079276614719,0.05453079276614719,1.0
33840000,1.9054495,60.693251533742334,0.036487054,0.15846531888458626,0.15846531888458626,1.0
33850000,1.8380405,56.883720930232556,-0.015531728,-0.017436643672543904,-0.017436643672543904,1.0
33860000,1.9663545,61.205479452054796,0.0017330258,0.06232806917739241,0.06232806917739241,1.0
33870000,2.024902,63.66233766233766,0.016868021,0.20020321514699366,0.20020321514699366,1.0
33880000,2.0367768,67.71875,0.016701775,0.019090915471315383,0.019090915471315383,1.0
33890000,2.1870565,86.88095238095238,-0.046557765,-0.1137200488763697,-0.1137200488763697,1.0
33900000,1.8567643,85.56164383561644,0.01533409,0.08268962194179666,0.08268962194179666,1.0
33910000,1.8617852,54.07692307692308,0.042041227,0.05053707924517956,0.05053707924517956,1.0
33920000,1.9145179,62.254777070063696,-0.0035248713,0.03798659895635714,0.03798659895635714,1.0
33930000,2.0722766,66.97297297297297,0.024127226,0.10170200144922412,0.10170200144922412,1.0
33940000,2.2991421,80.70103092783505,0.00034231067,0.002963862468286888,0.002963862468286888,1.0
33950000,2.403136,102.183908045977,0.018880965,0.1083631864909468,0.1083631864909468,1.0
33960000,1.9604834,91.57446808510639,-0.0042989785,-0.02793868509590203,-0.02793868509590203,1.0
33970000,2.118301,64.12676056338029,-0.00048455535,0.02188237536121422,0.02188237536121422,1.0
33980000,2.4374826,123.0,0.010610956,0.23539426071303232,0.23539426071303232,1.0
33990000,2.0431492,85.08571428571429,-0.012963924,0.015547481179237366,0.015547481179237366,1.0
34000000,1.8158212,58.55952380952381,0.009464109,0.05316872930242902,0.05316872930242902,1.0
34010000,1.9442598,58.76923076923077,0.0111908,0.058590205816122204,0.058590205816122204,1.0
34020000,2.1337028,78.064,0.004409849,0.032931567668914793,0.032931567668914793,1.0
34030000,1.8326169,56.78034682080925,0.03910791,0.2067693413337531,0.2067693413337531,1.0
34040000,1.9779745,67.91851851851852,0.02337413,0.16760031835121267,0.16760031835121267,1.0
34050000,1.9865719,73.08783783783784,0.05858493,0.14404380811403875,0.14404380811403875,1.0
34060000,1.8514448,57.07142857142857,0.033196192,0.17584967189991968,0.17584967189991968,1.0
34070000,1.876539,60.73006134969325,-0.0022338815,0.024306726236284878,0.024306726236284878,1.0
34080000,2.4117527,55.83495145631068,0.019904146,0.19586792617168242,0.19586792617168242,1.0
34090000,2.1821623,117.26890756302521,0.029315664,0.14448232660774424,0.14448232660774424,1.0
34100000,2.018667,70.9136690647482,-0.008560804,-0.013466209816418107,-0.013466209816418107,1.0
34110000,1.8531251,66.8108108108108,-0.0013848334,0.02004321080607337,0.02004321080607337,1.0
34120000,2.0220551,59.80952380952381,0.032884456,0.17699623837762948,0.17699623837762948,1.0
34130000,2.248061,106.45370370370371,0.022431012,0.14052867558267382,0.14052867558267382,1.0
34140000,2.1873534,77.40776699029126,0.019925488,0.0414821757720067,0.0414821757720067,1.0
34150000,2.3840933,104.75,0.0014137262,0.11813098877325826,0.11813098877325826,1.0
34160000,2.0300362,82.3103448275862,0.014588141,0.10421480803654112,0.10421480803654112,1.0
34170000,1.8989981,58.7185628742515,0.002248488,0.036246688423042524,0.036246688423042524,1.0
34180000,1.8641894,66.48322147651007,0.008782984,0.118928130441064,0.118928130441064,1.0
34190000,1.8679181,70.33812949640287,-0.0028873994,0.07162370270104718,0.07162370270104718,1.0
34200000,2.0542376,60.12244897959184,0.0395009,0.13573432009236341,0.13573432009236341,1.0
34210000,2.1296213,96.89380530973452,0.005720158,-0.006029662832749629,-0.006029662832749629,1.0
34220000,1.8667625,56.10857142857143,0.0045911637,0.02277083703449794,0.02277083703449794,1.0
34230000,1.8503464,59.33734939759036,0.010511706,0.10156593552554946,0.10156593552554946,1.0
34240000,2.1607873,63.36842105263158,0.009027948,0.05340817926534966,0.05340817926534966,1.0
34250000,2.084062,81.5179856115108,0.03674066,0.13183077910672064,0.13183077910672064,1.0
34260000,1.9173687,61.58490566037736,0.003956253,0.09975185521743582,0.09975185521743582,1.0
34270000,1.8639436,59.0722891566265,-0.011590311,-0.10068284388048103,-0.10068284388048103,1.0
34280000,2.1954427,87.47787610619469,0.030999426,0.19603050388066115,0.19603050388066115,1.0
34290000,1.8398999,61.475,0.037871607,0.2044915236532688,0.2044915236532688,1.0
34300000,1.8882403,58.76190476190476,0.0376734,0.15393408401283676,0.15393408401283676,1.0
34310000,2.0090506,59.445945945945944,0.018662628,0.12108555096107841,0.12108555096107841,1.0
34320000,2.170285,94.075,0.028224895,0.060395392775535586,0.060395392775535586,1.0
34330000,2.0097246,63.80451127819549,-0.0027920736,-0.06606130089078631,-0.06606130089078631,1.0
34340000,1.9629668,75.02758620689656,0.047354072,0.16560169293962676,0.16560169293962676,1.0
34350000,1.9025285,76.4076923076923,0.016764285,-0.006211183162835928,-0.006211183162835928,1.0
34360000,1.8187424,60.85,0.03027899,0.08081684708595276,0.08081684708595276,1.0
34370000,1.8437467,61.55,0.0074238256,0.09171933047473431,0.09171933047473431,1.0
34380000,1.8983544,71.23021582733813,0.050679002,0.22825318446262277,0.22825318446262277,1.0
34390000,1.8310161,61.5375,0.041879267,0.10617684610188008,0.10617684610188008,1.0
34400000,1.8337231,59.30909090909091,0.020782344,0.04780057813182022,0.04780057813182022,1.0
34410000,1.8547418,64.90196078431373,0.017232308,0.012627749271642149,0.012627749271642149,1.0
34420000,1.8397994,57.905325443786985,0.04159137,0.058670384291361066,0.058670384291361066,1.0
34430000,1.8365723,69.83687943262412,0.013966026,-0.027572012962178982,-0.027572012962178982,1.0
34440000,1.8668675,61.30625,0.037316214,0.08107716180384159,0.08107716180384159,1.0
34450000,1.8206764,59.28915662650602,0.03188957,0.08993913251233387,0.08993913251233387,1.0
34460000,1.8314273,57.43859649122807,0.023782546,0.04637834028890955,0.04637834028890955,1.0
34470000,1.8509474,68.42361111111111,0.03667915,0.1453256727092796,0.1453256727092796,1.0
34480000,1.8856478,63.20886075949367,0.03657696,0.0947373113300227,0.0947373113300227,1.0
34490000,1.8219129,58.06586826347306,0.01651615,0.03547722743656821,0.03547722743656821,1.0
34500000,1.8442698,56.354285714285716,0.0330613,0.1365734144619533,0.1365734144619533,1.0
34510000,1.8337954,54.392265193370164,0.040328447,0.1654226388061903,0.1654226388061903,1.0
34520000,1.9947453,59.2027027027027,0.038658462,0.04834491497761494,0.04834491497761494,1.0
34530000,2.3931496,122.52808988764045,-0.024494164,-0.1178578191333347,-0.1178578191333347,1.0
34540000,2.1821988,104.7578947368421,0.006746373,0.014232411663582984,0.014232411663582984,1.0
34550000,1.9604114,77.86923076923077,0.010235403,0.06835767856011024,0.06835767856011024,1.0
34560000,1.831756,56.69822485207101,0.026212966,0.05853695347464296,0.05853695347464296,1.0
34570000,1.794103,55.53107344632768,0.012981062,-0.03360340824234957,-0.03360340824234957,1.0
34580000,1.8941513,62.66242038216561,0.057336345,0.16545953226696913,0.16545953226696913,1.0
34590000,1.8899137,63.77272727272727,0.026852118,0.09666424950996003,0.09666424950996003,1.0
34600000,1.9181346,64.79605263157895,0.044965696,0.13779832736441963,0.13779832736441963,1.0
34610000,1.9708278,66.8445945945946,0.039150394,0.0751840959529619,0.0751840959529619,1.0
34620000,1.8713577,65.88590604026845,0.021695236,0.12020366143860273,0.12020366143860273,1.0
34630000,1.8782245,67.73648648648648,0.018169513,0.020535787617838062,0.020535787617838062,1.0
34640000,1.8957925,65.0718954248366,0.006773552,-0.039093815033731896,-0.039093815033731896,1.0
34650000,1.9026119,66.19310344827586,0.03153062,0.08311032180128426,0.08311032180128426,1.0
34660000,2.0192118,75.37404580152672,0.009889243,-0.08864924925884218,-0.08864924925884218,1.0
34670000,1.8855811,66.89795918367346,0.02171283,0.0007686854219761025,0.0007686854219761025,1.0
34680000,1.9461414,51.46551724137931,0.028476574,0.16610486925333395,0.16610486925333395,1.0
34690000,1.8433846,62.23837209302326,0.034825068,0.13269532038721926,0.13269532038721926,1.0
34700000,1.8797641,58.467455621301774,0.05649764,0.2473316252584288,0.2473316252584288,1.0
34710000,1.8477845,56.12068965517241,0.043053523,0.21100801435010186,0.21100801435010186,1.0
34720000,1.8461874,59.44578313253012,0.021623956,-0.030016591031867337,-0.030016591031867337,1.0
34730000,1.8812014,61.06172839506173,0.053942386,0.12935213726243855,0.12935213726243855,1.0
34740000,1.9524267,74.64885496183206,-0.024985606,-0.0602618642435729,-0.0602618642435729,1.0
34750000,1.9582335,67.62585034013605,0.034363553,0.10915065582106713,0.10915065582106713,1.0
34760000,1.8721704,62.48076923076923,0.03481424,0.1838477081977404,0.1838477081977404,1.0
34770000,1.8134633,61.874213836477985,0.013829077,0.12477041377961261,0.12477041377961261,1.0
34780000,1.8333384,59.59036144578313,0.03118891,0.14869062225502658,0.14869062225502658,1.0
34790000,1.929518,58.82716049382716,0.025030691,0.09646254704773792,0.09646254704773792,1.0
34800000,2.0411425,86.95726495726495,0.028844766,0.0795305741244349,0.0795305741244349,1.0
34810000,1.8424752,63.701298701298704,0.031941295,0.09663828355925423,0.09663828355925423,1.0
34820000,1.8631836,68.59027777777777,0.03570731,0.1584419740570916,0.1584419740570916,1.0
34830000,1.843712,57.15028901734104,0.040920343,0.012459231594394398,0.012459231594394398,1.0
34840000,1.8491931,61.84177215189873,0.026050387,0.16840406497822533,0.16840406497822533,1.0
34850000,1.8441596,65.27152317880795,0.019515986,0.052800634838887396,0.052800634838887396,1.0
34860000,1.932298,65.99333333333334,0.07601892,0.31243764122327167,0.31243764122327167,1.0
34870000,2.2201679,58.12931034482759,0.004021137,-0.12524095742866911,-0.12524095742866911,1.0
34880000,2.142018,104.6,0.034777615,0.02414995745608681,0.02414995745608681,1.0
34890000,1.8760676,94.0072463768116,0.04011673,0.11592024996660757,0.11592024996660757,1.0
34900000,1.8642578,64.78289473684211,0.02802978,0.08569240844563435,0.08569240844563435,1.0
34910000,1.8723831,59.041916167664674,0.023888074,0.07102601792284115,0.07102601792284115,1.0
34920000,1.8150283,66.55405405405405,0.03881241,0.046077316677248153,0.046077316677248153,1.0
34930000,1.8143162,59.47560975609756,0.043286767,0.16223105279410757,0.16223105279410757,1.0
34940000,1.823665,66.34,0.048678886,0.11173128128051758,0.11173128128051758,1.0
34950000,2.0993474,66.47008547008546,-0.005930726,-0.10787715043051768,-0.10787715043051768,1.0
34960000,1.8274039,64.65760869565217,0.07196526,0.21756855711910894,0.21756855711910894,1.0
34970000,1.9746526,66.10810810810811,0.063383125,0.12835604838422826,0.12835604838422826,1.0
34980000,1.8152705,70.21985815602837,0.0021532006,-0.11380111198898749,-0.11380111198898749,1.0
34990000,1.8843926,64.8476821192053,0.03535611,0.1315592322128498,0.1315592322128498,1.0
35000000,1.8266661,69.69014084507042,0.041883126,0.1876566321916983,0.1876566321916983,1.0
35010000,1.9133768,71.20289855072464,0.024413358,0.0654390963955202,0.0654390963955202,1.0
35020000,1.856346,69.8581560283688,0.041192774,0.02837053934733073,0.02837053934733073,1.0
35030000,1.7985812,62.471698113207545,0.047797978,0.22400090004663048,0.22400090004663048,1.0
35040000,1.8664398,59.67878787878788,0.06487443,0.15706755031238903,0.15706755031238903,1.0
35050000,1.8279351,60.7888198757764,0.03626484,0.16000804138479766,0.16000804138479766,1.0
35060000,1.9413874,69.7517730496454,0.021722425,0.08440705309522913,0.08440705309522913,1.0
35070000,1.9440155,56.91612903225806,0.033994798,0.0779586907356016,0.0779586907356016,1.0
35080000,2.125485,59.98461538461538,0.057907518,0.23774880996117226,0.23774880996117226,1.0
35090000,2.1516047,85.81102362204724,0.038840692,0.13513225833262046,0.13513225833262046,1.0
35100000,2.1833217,99.86363636363636,0.033553123,0.16417404521595347,0.16417404521595347,1.0
35110000,2.059634,105.77358490566037,0.04997933,0.2546551306292696,0.2546551306292696,1.0
35120000,1.8432521,63.211920529801326,0.035567295,0.1255546066145234,0.1255546066145234,1.0
35130000,1.8642159,58.455089820359284,0.052252878,0.13085056850296295,0.13085056850296295,1.0
35140000,1.871713,65.37748344370861,0.03280956,0.10546321189956159,0.10546321189956159,1.0
35150000,1.9652326,69.95744680851064,0.027620586,0.1260038491681958,0.1260038491681958,1.0
35160000,1.9867961,70.45390070921985,0.054005507,0.2256265422131153,0.2256265422131153,1.0
35170000,1.9069295,63.15483870967742,0.041772146,0.11618094252001855,0.11618094252001855,1.0
35180000,1.843459,56.6551724137931,0.05329447,0.11988560598472069,0.11988560598472069,1.0
35190000,1.8474771,65.2,0.030164152,0.0854939599831899,0.0854939599831899,1.0
35200000,1.9619393,66.4,0.004937082,-0.006468356053034465,-0.006468356053034465,1.0
35210000,1.8398598,67.7448275862069,0.051143073,0.13688581935290633,0.13688581935290633,1.0
35220000,1.8671991,78.856,0.015465669,0.20554279804229736,0.20554279804229736,1.0
35230000,1.8534405,69.58865248226951,0.027354032,0.05613187652953128,0.05613187652953128,1.0
35240000,1.8031416,60.239263803680984,0.012889572,-0.012500946507132127,-0.012500946507132127,1.0
