Steps,Policy/Entropy,Environment/Lesson,Environment/Episode Length,Policy/Extrinsic Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Is Training
12640000,2.345806,1.0,82.475,0.96823823,2.868958964943886,2.868958964943886,1.0
12650000,2.372238,1.0,74.94736842105263,0.9601022,2.738564452954701,2.738564452954701,1.0
12660000,2.3622043,1.0,86.37391304347825,0.9459152,2.886742652240007,2.886742652240007,1.0
12670000,2.375018,1.0,83.76724137931035,0.9646409,3.258663265612619,3.258663265612619,1.0
12680000,2.3422232,1.0,79.992,0.9891123,2.952326972961426,2.952326972961426,1.0
12690000,2.3604078,1.0,86.33333333333333,0.9743571,3.314062613667103,3.314062613667103,1.0
12700000,2.3699377,1.0,73.71428571428571,0.93405265,2.519622639381796,2.519622639381796,1.0
12710000,2.3423579,1.0,72.77941176470588,0.97120905,2.7460652493378697,2.7460652493378697,1.0
12720000,2.3439205,1.0,81.74380165289256,0.952306,2.928373066600689,2.928373066600689,1.0
12730000,2.3429205,1.0,78.05555555555556,0.973011,2.948506420330396,2.948506420330396,1.0
12740000,2.3448124,1.0,67.78620689655172,0.951103,2.5346938425096974,2.5346938425096974,1.0
12750000,2.3515685,1.0,80.97560975609755,1.0026476,3.0027978883041597,3.0027978883041597,1.0
12760000,2.3625846,1.0,78.86290322580645,0.93637395,3.0930366021010185,3.0930366021010185,1.0
12770000,2.3376305,1.0,83.87288135593221,0.95844346,3.0287379117335305,3.0287379117335305,1.0
12780000,2.3180885,1.0,76.54263565891473,0.9879665,3.371069844147956,3.371069844147956,1.0
12790000,2.3332982,1.0,71.94890510948905,0.9295319,2.7494409267049638,2.7494409267049638,1.0
12800000,2.3335295,1.0,74.03731343283582,0.96384966,2.7051532873466835,2.7051532873466835,1.0
12810000,2.2856228,1.0,68.95774647887323,1.0342772,2.7508183558222274,2.7508183558222274,1.0
12820000,2.3059213,1.0,79.072,1.0354613,3.2335734059810637,3.2335734059810637,1.0
12830000,2.290967,1.0,81.08870967741936,1.0368688,3.0847285534104993,3.0847285534104993,1.0
12840000,2.2697217,1.0,77.2063492063492,1.0735598,3.3783116957971027,3.3783116957971027,1.0
12850000,2.293927,1.0,74.875,1.0415092,2.699608854776205,2.699608854776205,1.0
12860000,2.2763011,1.0,74.83333333333333,1.0425279,3.119533898026654,3.119533898026654,1.0
12870000,2.2944787,1.0,78.0546875,1.0385904,2.942408913746476,2.942408913746476,1.0
12880000,2.3082228,1.0,75.35384615384615,0.992147,2.7508523656771735,2.7508523656771735,1.0
12890000,2.2796614,1.0,88.33035714285714,1.0595556,3.6355809846094678,3.6355809846094678,1.0
12900000,2.2912977,1.0,78.56692913385827,1.0628341,3.534382748322224,3.534382748322224,1.0
12910000,2.2862134,1.0,81.03305785123968,1.0301882,3.1741797180215188,3.1741797180215188,1.0
12920000,2.2950625,1.0,75.82170542635659,0.9834978,2.7292465491350306,2.7292465491350306,1.0
12930000,2.322034,1.0,83.03333333333333,1.0565927,3.249475020666917,3.249475020666917,1.0
12940000,2.2754872,1.0,75.46153846153847,1.0236526,2.890979551581236,2.890979551581236,1.0
12950000,2.2930353,1.0,73.3731343283582,1.0272477,2.8664463569424043,2.8664463569424043,1.0
12960000,2.2968478,1.0,78.76984126984127,1.0658512,3.0667445238620514,3.0667445238620514,1.0
12970000,2.3052964,1.0,74.90076335877863,1.0527523,3.1259710413354043,3.1259710413354043,1.0
12980000,2.3007228,1.0,77.1015625,1.0368822,2.9414365217089653,2.9414365217089653,1.0
12990000,2.3278522,1.0,80.3089430894309,1.0125464,3.1641068240491355,3.1641068240491355,1.0
13000000,2.2860034,1.0,68.02739726027397,1.0308357,2.720602354978862,2.720602354978862,1.0
13010000,2.2850084,1.0,79.73809523809524,1.0730784,3.174622813860575,3.174622813860575,1.0
13020000,2.3031647,1.0,85.77876106194691,1.0387381,3.6935316031485534,3.6935316031485534,1.0
13030000,2.3541205,1.0,82.53781512605042,1.0037029,3.103131140730962,3.103131140730962,1.0
13040000,2.2942147,1.0,73.61194029850746,1.0174068,2.7046040385516723,2.7046040385516723,1.0
13050000,2.3084257,1.0,83.09243697478992,1.0029638,3.337552980715487,3.337552980715487,1.0
13060000,2.3045623,1.0,75.44274809160305,0.9843016,2.8059720481170043,2.8059720481170043,1.0
13070000,2.2785745,1.0,86.43103448275862,1.0501027,3.656254643510128,3.656254643510128,1.0
13080000,2.25788,1.0,62.66451612903226,1.0384645,2.8212065037219753,2.8212065037219753,1.0
13090000,2.2699795,1.0,71.70289855072464,1.0363555,2.831175934145416,2.831175934145416,1.0
13100000,2.255193,1.0,72.60740740740741,1.0557488,3.0333595633506776,3.0333595633506776,1.0
13110000,2.293564,1.0,83.63636363636364,1.0234348,3.279255158398762,3.279255158398762,1.0
13120000,2.3001535,1.0,79.32520325203252,1.0126379,3.0596390991676143,3.0596390991676143,1.0
13130000,2.2915633,1.0,73.60902255639098,1.0262002,2.9314045814195073,2.9314045814195073,1.0
13140000,2.302714,1.0,70.5,1.0005233,2.6351385744104925,2.6351385744104925,1.0
13150000,2.2778404,1.0,81.23333333333333,1.0604045,3.3845922872424126,3.3845922872424126,1.0
13160000,2.2976882,1.0,80.59836065573771,1.0461208,3.2708158590754524,3.2708158590754524,1.0
13170000,2.2990448,1.0,82.92561983471074,1.0176007,3.279216634586823,3.279216634586823,1.0
13180000,2.3150246,1.0,83.2051282051282,1.024396,3.2381909418309855,3.2381909418309855,1.0
13190000,2.292278,1.0,66.87074829931973,0.9557902,2.3128757815377243,2.3128757815377243,1.0
13200000,2.2641523,1.0,73.72388059701493,1.0312326,3.163923993154808,3.163923993154808,1.0
13210000,2.29264,1.0,92.13888888888889,1.0162221,3.509480338129732,3.509480338129732,1.0
13220000,2.282053,1.0,74.38636363636364,1.0158259,2.9228884293274446,2.9228884293274446,1.0
13230000,2.2789052,1.0,74.21804511278195,1.0859957,2.9443985308919634,2.9443985308919634,1.0
13240000,2.2941096,1.0,76.13178294573643,1.0077921,2.8428553532260334,2.8428553532260334,1.0
13250000,2.2794924,1.0,80.78048780487805,1.0358801,3.0417268998254605,3.0417268998254605,1.0
13260000,2.3049078,1.0,80.16129032258064,1.0450784,3.1744221434477837,3.1744221434477837,1.0
13270000,2.268485,1.0,84.14655172413794,1.0665687,3.479423627514264,3.479423627514264,1.0
13280000,2.3137302,1.0,88.76991150442478,1.0388875,3.474407698992079,3.474407698992079,1.0
13290000,2.2645974,1.0,66.17687074829932,1.0414568,2.6686218603938614,2.6686218603938614,1.0
13300000,2.2960467,1.0,75.80916030534351,1.0485712,3.261438733976306,3.261438733976306,1.0
13310000,2.2703218,1.0,79.2258064516129,1.0423415,3.402376385225404,3.402376385225404,1.0
13320000,2.280217,1.0,68.84615384615384,1.090615,2.732139917728784,2.732139917728784,1.0
13330000,2.253389,1.0,79.592,1.1356832,3.4730720875263215,3.4730720875263215,1.0
13340000,2.230657,1.0,75.49230769230769,1.102509,3.165112864283415,3.165112864283415,1.0
13350000,2.2737298,1.0,76.65891472868218,1.0802624,2.8332553230976876,2.8332553230976876,1.0
13360000,2.2394633,1.0,73.38059701492537,1.1275687,3.0419319223112136,3.0419319223112136,1.0
13370000,2.25418,1.0,73.0220588235294,1.1196594,2.8071387730100574,2.8071387730100574,1.0
13380000,2.25843,1.0,79.06451612903226,1.1360261,3.5819688936875713,3.5819688936875713,1.0
13390000,2.231256,1.0,72.0948905109489,1.1537714,3.185542176239682,3.185542176239682,1.0
13400000,2.2502,1.0,78.44094488188976,1.1068536,3.035554358809013,3.035554358809013,1.0
13410000,2.2184463,1.0,76.3359375,1.1058699,3.432914679404348,3.432914679404348,1.0
13420000,2.2125502,1.0,75.15151515151516,1.1571262,3.2456101673570545,3.2456101673570545,1.0
13430000,2.2311256,1.0,78.544,1.1320282,3.3067179267406464,3.3067179267406464,1.0
13440000,2.2199163,1.0,74.68181818181819,1.1224433,2.9845758256587116,2.9845758256587116,1.0
13450000,2.2545838,1.0,72.52941176470588,1.0901302,2.7276299593641475,2.7276299593641475,1.0
13460000,2.246415,1.0,86.74782608695652,1.1517707,3.787167007508485,3.787167007508485,1.0
13470000,2.266551,1.0,85.23478260869565,1.118179,3.3835809171199798,3.3835809171199798,1.0
13480000,2.2439773,1.0,76.3076923076923,1.0883758,3.0282949429291945,3.0282949429291945,1.0
13490000,2.2504478,1.0,77.7244094488189,1.0886049,3.1325648741459284,3.1325648741459284,1.0
13500000,2.2750983,1.0,78.7936507936508,1.0943207,3.000449747083679,3.000449747083679,1.0
13510000,2.2697163,1.0,68.16666666666667,1.1012287,2.6514898834543095,2.6514898834543095,1.0
13520000,2.2689893,1.0,94.75961538461539,1.1457961,3.961366094362277,3.961366094362277,1.0
13530000,2.2280235,1.0,65.11258278145695,1.1320199,2.6282450698858857,2.6282450698858857,1.0
13540000,2.244792,1.0,81.54545454545455,1.0960454,3.33575324972799,3.33575324972799,1.0
13550000,2.249738,1.0,75.38931297709924,1.1287671,3.203744064988071,3.203744064988071,1.0
13560000,2.2270355,1.0,88.25,1.1465263,3.8913786376693418,3.8913786376693418,1.0
13570000,2.259062,1.0,73.91791044776119,1.1083906,2.880957758471147,2.880957758471147,1.0
13580000,2.2641125,1.0,79.896,1.1731261,3.100469383955002,3.100469383955002,1.0
13590000,2.2680798,1.0,82.05042016806723,1.145636,3.302695295139521,3.302695295139521,1.0
13600000,2.2546632,1.0,93.0,1.1570256,3.9321484475765587,3.9321484475765587,1.0
13610000,2.2793705,1.0,84.12711864406779,1.1248327,3.128740167971385,3.128740167971385,1.0
13620000,2.2447057,1.0,71.92700729927007,1.1101856,2.895359645577243,2.895359645577243,1.0
13630000,2.2453935,1.0,85.0,1.1307614,3.6142724329589777,3.6142724329589777,1.0
13640000,2.216777,1.0,90.14678899082568,1.1949404,4.29008571598508,4.29008571598508,1.0
13650000,2.2644029,1.0,81.38842975206612,1.1588397,3.6475972831249237,3.6475972831249237,1.0
13660000,2.2275054,1.0,72.83823529411765,1.0920461,2.7617319397190037,2.7617319397190037,1.0
13670000,2.2315514,1.0,83.88135593220339,1.1612579,3.802430025096667,3.802430025096667,1.0
13680000,2.2702165,1.0,87.01769911504425,1.1289932,3.734395876394964,3.734395876394964,1.0
13690000,2.2565174,1.0,84.16949152542372,1.0922793,3.1942136270009867,3.1942136270009867,1.0
13700000,2.2414908,1.0,85.39655172413794,1.1589395,3.68492992530609,3.68492992530609,1.0
13710000,2.266945,1.0,77.55905511811024,1.121337,3.1641187123426304,3.1641187123426304,1.0
13720000,2.2301219,1.0,81.62809917355372,1.1664209,3.642211622196781,3.642211622196781,1.0
13730000,2.2555268,1.0,80.00806451612904,1.0883105,3.1842640515777374,3.1842640515777374,1.0
13740000,2.2385929,1.0,70.17142857142858,1.1213697,2.961478654188769,2.961478654188769,1.0
13750000,2.2336895,1.0,76.72868217054264,1.123058,2.801833115113798,2.801833115113798,1.0
13760000,2.229906,1.0,78.384,1.1478705,3.504396325349808,3.504396325349808,1.0
13770000,2.2600775,1.0,76.5813953488372,1.0994164,2.9014476089514503,2.9014476089514503,1.0
13780000,2.223675,1.0,66.06711409395973,1.1096791,2.657108334686932,2.657108334686932,1.0
13790000,2.2435815,1.0,79.368,1.1164006,3.2876597929000853,3.2876597929000853,1.0
13800000,2.252556,1.0,83.45762711864407,1.1218358,3.0484012130458478,3.0484012130458478,1.0
13810000,2.2391253,1.0,75.35606060606061,1.1010761,2.9226631887934427,2.9226631887934427,1.0
13820000,2.2503061,1.0,81.84166666666667,1.1436104,3.400418364753326,3.400418364753326,1.0
13830000,2.32509,1.0,92.2803738317757,1.1222098,3.0789134162608707,3.0789134162608707,1.0
13840000,2.2605379,1.0,88.01785714285714,1.1943651,3.6108721188668693,3.6108721188668693,1.0
13850000,2.2028947,1.0,84.8119658119658,1.232754,3.6098650276151476,3.6098650276151476,1.0
13860000,2.2183828,1.0,87.36842105263158,1.246897,3.8798708717907426,3.8798708717907426,1.0
13870000,2.2224908,1.0,79.46341463414635,1.1739135,3.431698434535534,3.431698434535534,1.0
13880000,2.2053647,1.0,88.94690265486726,1.2185214,3.895317475352667,3.895317475352667,1.0
13890000,2.2162611,1.0,75.41538461538461,1.1970612,3.3066949161199424,3.3066949161199424,1.0
13900000,2.2181578,1.0,78.608,1.21009,3.2596960353851316,3.2596960353851316,1.0
13910000,2.2235696,1.0,79.80645161290323,1.1812329,3.253155415336932,3.253155415336932,1.0
13920000,2.199745,1.0,79.29032258064517,1.2664325,3.7159678217384124,3.7159678217384124,1.0
13930000,2.2190795,1.0,95.77669902912622,1.1999534,4.007037616759828,4.007037616759828,1.0
13940000,2.2258673,1.0,75.56818181818181,1.1754005,2.834732371975075,2.834732371975075,1.0
13950000,2.265846,1.0,88.15315315315316,1.2114296,3.624303921117439,3.624303921117439,1.0
13960000,2.2089615,1.0,71.51449275362319,1.200581,2.9898739949516626,2.9898739949516626,1.0
13970000,2.2203104,1.0,78.92857142857143,1.2355981,3.314582604264456,3.314582604264456,1.0
13980000,2.2088108,1.0,77.7063492063492,1.2513874,3.5176572172887743,3.5176572172887743,1.0
13990000,2.1952147,1.0,69.72027972027972,1.1851693,2.94454274144206,2.94454274144206,1.0
14000000,2.2114527,1.0,83.53846153846153,1.2186049,3.4646262259055405,3.4646262259055405,1.0
14010000,2.2409716,1.0,74.91666666666667,1.208834,3.0594060739332978,3.0594060739332978,1.0
14020000,2.214195,1.0,93.74528301886792,1.2445688,4.040084360061951,4.040084360061951,1.0
14030000,2.2034469,1.0,73.73684210526316,1.2721553,3.4597298776296745,3.4597298776296745,1.0
14040000,2.2066016,1.0,79.448,1.2517724,3.328418753147125,3.328418753147125,1.0
14050000,2.2140477,1.0,95.22115384615384,1.2422848,4.145527648524596,4.145527648524596,1.0
14060000,2.207696,1.0,80.1869918699187,1.2259151,3.658586488991249,3.658586488991249,1.0
14070000,2.1860967,1.0,83.59322033898304,1.2369502,3.6874509405786706,3.6874509405786706,1.0
14080000,2.2181163,1.0,77.49606299212599,1.2271016,3.220655179868533,3.220655179868533,1.0
14090000,2.2032952,1.0,84.76068376068376,1.2437416,3.741790953864399,3.741790953864399,1.0
14100000,2.2391052,1.0,88.8141592920354,1.2046123,3.531329867586625,3.531329867586625,1.0
14110000,2.2132,1.0,78.89430894308943,1.2261701,3.260336127223038,3.260336127223038,1.0
14120000,2.2013924,1.0,72.80147058823529,1.1988633,2.894828511730713,2.894828511730713,1.0
14130000,2.2182467,1.0,72.77037037037037,1.2175691,3.185369951636703,3.185369951636703,1.0
14140000,2.231126,1.0,79.288,1.2077415,3.2173979148864746,3.2173979148864746,1.0
14150000,2.1834779,1.0,84.44444444444444,1.2785753,3.8805316923520503,3.8805316923520503,1.0
14160000,2.1941328,1.0,79.49193548387096,1.2594208,3.6749839443833596,3.6749839443833596,1.0
14170000,2.2203858,1.0,79.88709677419355,1.2180009,3.5675774966516802,3.5675774966516802,1.0
14180000,2.201325,1.0,80.168,1.1814226,3.1818832561969757,3.1818832561969757,1.0
14190000,2.2107518,1.0,66.88275862068966,1.2184825,2.869488332600429,2.869488332600429,1.0
14200000,2.2071514,1.0,77.98425196850394,1.1999469,3.2441848420252013,3.2441848420252013,1.0
14210000,2.2093494,1.0,80.21951219512195,1.2158252,3.4246764558602156,3.4246764558602156,1.0
14220000,2.2365317,1.0,82.85950413223141,1.2065722,3.410613851606353,3.410613851606353,1.0
14230000,2.2612863,1.0,79.86776859504133,1.2026821,3.078498671370104,3.078498671370104,1.0
14240000,2.2112086,1.0,95.64423076923077,1.238784,4.074338492865746,4.074338492865746,1.0
14250000,2.1880918,1.0,78.12698412698413,1.2190988,3.4176963716745377,3.4176963716745377,1.0
14260000,2.2025547,1.0,77.1484375,1.2192905,3.3590282443910837,3.3590282443910837,1.0
14270000,2.249998,1.0,90.56363636363636,1.1888307,3.711618267406117,3.711618267406117,1.0
14280000,2.237053,1.0,86.13157894736842,1.2538238,3.8016035750246884,3.8016035750246884,1.0
14290000,2.208885,1.0,87.46491228070175,1.2265072,3.7212796104058885,3.7212796104058885,1.0
14300000,2.2062736,1.0,78.144,1.2392255,3.3966736478805544,3.3966736478805544,1.0
14310000,2.2492867,1.0,82.38333333333334,1.173838,3.2017678171396255,3.2017678171396255,1.0
14320000,2.1921387,1.0,78.73809523809524,1.2311934,3.5937513957420983,3.5937513957420983,1.0
14330000,2.245086,1.0,89.009009009009,1.280313,3.9550577369896143,3.9550577369896143,1.0
14340000,2.191975,1.0,75.19083969465649,1.2660061,3.211293175475288,3.211293175475288,1.0
14350000,2.1913764,1.0,78.84,1.3369681,3.4218384692668913,3.4218384692668913,1.0
14360000,2.1670651,1.0,85.53846153846153,1.381821,3.908067863721114,3.908067863721114,1.0
14370000,2.1702225,1.0,86.84955752212389,1.3817092,3.9028785386971667,3.9028785386971667,1.0
14380000,2.159416,1.0,67.95172413793104,1.3717531,3.1609674174210123,3.1609674174210123,1.0
14390000,2.1407967,1.0,74.65151515151516,1.3664988,3.6070632175965742,3.6070632175965742,1.0
14400000,2.2183135,1.0,105.13829787234043,1.3422337,4.841335488126633,4.841335488126633,1.0
14410000,2.1715147,1.0,74.64393939393939,1.3232741,3.3226041105208974,3.3226041105208974,1.0
14420000,2.212731,1.0,102.9278350515464,1.3220459,4.165013096688949,4.165013096688949,1.0
14430000,2.1718047,1.0,75.93798449612403,1.3272648,3.591820695141489,3.591820695141489,1.0
14440000,2.1670547,1.0,81.74380165289256,1.3359497,3.7709587652328587,3.7709587652328587,1.0
14450000,2.169345,1.0,89.06306306306307,1.3527572,4.013416301291268,4.013416301291268,1.0
14460000,2.203772,1.0,75.66412213740458,1.3301654,3.1076545148860406,3.1076545148860406,1.0
14470000,2.1921911,1.0,81.73728813559322,1.306147,3.5298969432586382,3.5298969432586382,1.0
14480000,2.1842346,1.0,77.89763779527559,1.3080555,3.0734315392539258,3.0734315392539258,1.0
14490000,2.1861534,1.0,86.94736842105263,1.2660542,3.205981919901413,3.205981919901413,1.0
14500000,2.2164302,1.0,81.01612903225806,1.2806555,3.255803860483631,3.255803860483631,1.0
14510000,2.1998086,1.0,90.42990654205607,1.3155661,4.03084743385003,4.03084743385003,1.0
14520000,2.1718757,1.0,82.85833333333333,1.3681178,3.9023283856610456,3.9023283856610456,1.0
14530000,2.2012587,1.0,91.87037037037037,1.3466425,4.174576614190031,4.174576614190031,1.0
14540000,2.1760561,1.0,88.24324324324324,1.3538046,3.7693286027994244,3.7693286027994244,1.0
14550000,2.1805756,1.0,79.78225806451613,1.2859709,3.266104871947919,3.266104871947919,1.0
14560000,2.156101,1.0,85.62931034482759,1.3811069,4.137187459602438,4.137187459602438,1.0
14570000,2.1893725,1.0,74.52272727272727,1.3020229,2.969759599729018,2.969759599729018,1.0
14580000,2.1727695,1.0,82.96638655462185,1.3368795,3.8402622519921854,3.8402622519921854,1.0
14590000,2.1821208,1.0,86.08620689655173,1.3457471,3.917094856243709,3.917094856243709,1.0
14600000,2.170386,1.0,76.74015748031496,1.3367683,3.3952399487570513,3.3952399487570513,1.0
14610000,2.2274756,1.0,87.79646017699115,1.3096519,3.4020360639664977,3.4020360639664977,1.0
14620000,2.192232,1.0,83.86440677966101,1.3322814,3.7480644702406254,3.7480644702406254,1.0
14630000,2.185669,1.0,75.77099236641222,1.3301709,3.165032593576053,3.165032593576053,1.0
14640000,2.1784756,1.0,77.5079365079365,1.3510863,3.79457991558408,3.79457991558408,1.0
14650000,2.1657457,1.0,90.96330275229357,1.3403783,3.8789627836384906,3.8789627836384906,1.0
14660000,2.1829777,1.0,76.51162790697674,1.3139882,3.256134413240492,3.256134413240492,1.0
14670000,2.20092,1.0,95.54285714285714,1.3839598,4.23712831565312,4.23712831565312,1.0
14680000,2.194063,1.0,73.27067669172932,1.3451027,3.1178136201281297,3.1178136201281297,1.0
14690000,2.1924949,1.0,75.94615384615385,1.3768957,3.504650820906346,3.504650820906346,1.0
14700000,2.2144606,1.0,83.05042016806723,1.2885545,3.204053235905511,3.204053235905511,1.0
14710000,2.194565,1.0,72.42647058823529,1.3176457,3.2246819274390446,3.2246819274390446,1.0
14720000,2.1546006,1.0,75.18045112781955,1.34214,3.5030993294895145,3.5030993294895145,1.0
14730000,2.188021,1.0,85.97368421052632,1.3673862,3.90823748080354,3.90823748080354,1.0
14740000,2.21583,1.0,76.5703125,1.3472774,3.3292360035702586,3.3292360035702586,1.0
14750000,2.180233,1.0,74.68939393939394,1.32499,3.299862190855272,3.299862190855272,1.0
14760000,2.1682506,1.0,82.39166666666667,1.3697146,3.927458389351765,3.927458389351765,1.0
14770000,2.1702907,1.0,66.1006711409396,1.326762,2.6913526400223673,2.6913526400223673,1.0
14780000,2.2149348,1.0,82.68333333333334,1.2620432,3.1987445168197155,3.1987445168197155,1.0
14790000,2.1630933,1.0,73.74626865671642,1.3416319,3.4581229557741935,3.4581229557741935,1.0
14800000,2.1893072,1.0,86.8859649122807,1.3520678,3.9300035711443213,3.9300035711443213,1.0
14810000,2.1709716,1.0,68.02777777777777,1.3007941,2.973477386352089,2.973477386352089,1.0
14820000,2.204121,1.0,90.86238532110092,1.3419262,3.8603175123897167,3.8603175123897167,1.0
14830000,2.156941,1.0,72.54411764705883,1.3526542,3.474377518848461,3.474377518848461,1.0
14840000,2.1884081,1.0,71.39716312056737,1.3108068,2.8940000559421297,2.8940000559421297,1.0
14850000,2.1625588,1.0,73.38732394366197,1.3353235,3.313727816097609,3.313727816097609,1.0
14860000,2.1457705,1.0,88.64077669902913,1.391853,3.72053865121122,3.72053865121122,1.0
14870000,2.1580083,1.0,92.26605504587155,1.4635389,4.249859988689423,4.249859988689423,1.0
14880000,2.14811,1.0,74.05343511450381,1.3936526,3.0211537657803254,3.0211537657803254,1.0
14890000,2.1495996,1.0,71.94160583941606,1.4144766,3.5909343818678474,3.5909343818678474,1.0
14900000,2.1618805,1.0,86.36521739130434,1.4550929,3.900258022805919,3.900258022805919,1.0
14910000,2.1326861,1.0,94.41346153846153,1.4715803,4.573548835917161,4.573548835917161,1.0
14920000,2.14525,1.0,85.4396551724138,1.4359367,3.8596466355796517,3.8596466355796517,1.0
14930000,2.1665108,1.0,89.69090909090909,1.506738,4.0653807052157145,4.0653807052157145,1.0
14940000,2.1352768,1.0,77.2890625,1.4659642,3.794518268899992,3.794518268899992,1.0
14950000,2.1707635,1.0,90.46363636363637,1.4149841,4.220936414599419,4.220936414599419,1.0
14960000,2.1550236,1.0,78.24409448818898,1.4012306,3.409106083507613,3.409106083507613,1.0
14970000,2.1410491,1.0,71.69117647058823,1.4042995,3.3892088420689106,3.3892088420689106,1.0
14980000,2.1464503,1.0,80.86065573770492,1.3741589,3.3615491583210524,3.3615491583210524,1.0
14990000,2.138368,1.0,88.87387387387388,1.428194,3.9268318814737304,3.9268318814737304,1.0
15000000,2.1441176,1.0,71.98571428571428,1.4327756,3.1632363008601323,3.1632363008601323,1.0
15010000,2.1543925,1.0,77.0079365079365,1.4366957,3.406320706009865,3.406320706009865,1.0
15020000,2.1539514,1.0,99.26,1.4369446,4.734252697825432,4.734252697825432,1.0
15030000,2.1541762,1.0,86.16666666666667,1.4392265,3.852050357220466,3.852050357220466,1.0
15040000,2.158274,1.0,94.77358490566037,1.5135481,4.719095631590429,4.719095631590429,1.0
15050000,2.151209,1.0,65.79729729729729,1.3745979,2.6605013987502537,2.6605013987502537,1.0
15060000,2.1465003,1.0,78.52380952380952,1.4425329,3.7651423908888346,3.7651423908888346,1.0
15070000,2.1259294,1.0,83.7542372881356,1.4923197,4.109574693997027,4.109574693997027,1.0
15080000,2.1638577,1.0,78.52380952380952,1.3983619,3.4245540360136637,3.4245540360136637,1.0
15090000,2.1366746,1.0,91.16666666666667,1.5024698,4.7757135927677155,4.7757135927677155,1.0
15100000,2.1710193,1.0,97.41176470588235,1.4693369,4.557643829023137,4.557643829023137,1.0
15110000,2.1388018,1.0,87.91964285714286,1.3918172,4.006314952192562,4.006314952192562,1.0
15120000,2.1656728,1.0,82.175,1.4193647,3.7039067496856055,3.7039067496856055,1.0
15130000,2.1735034,1.0,90.88073394495413,1.4776838,4.050041045070788,4.050041045070788,1.0
15140000,2.1719823,1.0,101.62244897959184,1.4241301,4.721259289858293,4.721259289858293,1.0
15150000,2.1784315,1.0,85.96491228070175,1.4386507,4.072859157334294,4.072859157334294,1.0
15160000,2.1524932,1.0,81.85950413223141,1.4321499,3.8542826953998284,3.8542826953998284,1.0
15170000,2.1330466,1.0,82.475,1.4470583,3.7510495113829774,3.7510495113829774,1.0
15180000,2.1071699,1.0,73.28148148148148,1.40985,3.3472761156382385,3.3472761156382385,1.0
15190000,2.1522138,1.0,83.26724137931035,1.4601237,4.513380077404854,4.513380077404854,1.0
15200000,2.1376452,1.0,80.60162601626017,1.445617,3.7657832629312344,3.7657832629312344,1.0
15210000,2.1215541,1.0,75.72519083969466,1.4521377,3.7572845277440456,3.7572845277440456,1.0
15220000,2.1228857,1.0,66.94520547945206,1.4297364,3.172465834715595,3.172465834715595,1.0
15230000,2.1353755,1.0,84.96638655462185,1.4534394,3.844513208926225,3.844513208926225,1.0
15240000,2.1339033,1.0,88.6697247706422,1.4405166,4.508075921360506,4.508075921360506,1.0
15250000,2.1391747,1.0,78.84,1.4731638,4.01536061835289,4.01536061835289,1.0
15260000,2.1530828,1.0,92.53271028037383,1.4893275,4.629712198382226,4.629712198382226,1.0
15270000,2.1397538,1.0,82.70833333333333,1.4297885,3.9490850379069644,3.9490850379069644,1.0
15280000,2.2096102,1.0,82.56666666666666,1.3551341,3.2690806090831757,3.2690806090831757,1.0
15290000,2.1519556,1.0,82.01666666666667,1.4087981,3.811406124383211,3.811406124383211,1.0
15300000,2.1410112,1.0,88.38392857142857,1.486519,4.221972075424024,4.221972075424024,1.0
15310000,2.1608887,1.0,92.84905660377359,1.4700052,4.534946581946229,4.534946581946229,1.0
15320000,2.1686227,1.0,79.168,1.4518138,3.618810722589493,3.618810722589493,1.0
15330000,2.1254568,1.0,85.48275862068965,1.4718941,4.067883954479776,4.067883954479776,1.0
15340000,2.1733973,1.0,77.96825396825396,1.4774828,3.82857361577806,3.82857361577806,1.0
15350000,2.1644435,1.0,85.92173913043479,1.4543822,4.018424999713898,4.018424999713898,1.0
15360000,2.139432,1.0,80.42276422764228,1.4833415,3.8699475337819353,3.8699475337819353,1.0
15370000,2.1247056,1.0,82.44166666666666,1.5123955,3.8725523062050344,3.8725523062050344,1.0
15380000,2.126127,1.0,74.66666666666667,1.5352197,3.759758149132584,3.759758149132584,1.0
15390000,2.1132987,1.0,79.248,1.5292634,3.788704072713852,3.788704072713852,1.0
15400000,2.1272767,1.0,78.3828125,1.5021966,3.5055630966089666,3.5055630966089666,1.0
15410000,2.12282,1.0,85.70796460176992,1.5493196,4.232277334263895,4.232277334263895,1.0
15420000,2.1095426,1.0,77.42635658914729,1.5379553,3.6485034231991733,3.6485034231991733,1.0
15430000,2.1219056,1.0,78.7258064516129,1.539924,4.002311928137656,4.002311928137656,1.0
15440000,2.1190968,1.0,81.7107438016529,1.5517273,4.106459017381195,4.106459017381195,1.0
15450000,2.148748,1.0,99.05,1.5755837,4.783663369417191,4.783663369417191,1.0
15460000,2.1113276,1.0,86.2695652173913,1.5336975,4.261974011296811,4.261974011296811,1.0
15470000,2.0863998,1.0,78.26190476190476,1.5482697,3.793539218722828,3.793539218722828,1.0
15480000,2.1045587,1.0,76.3206106870229,1.5106753,3.735071301460266,3.735071301460266,1.0
15490000,2.105478,1.0,80.24590163934427,1.5182964,3.7271487453921894,3.7271487453921894,1.0
15500000,2.108739,1.0,83.72033898305085,1.5958405,4.5036757823269244,4.5036757823269244,1.0
15510000,2.1003768,1.0,78.26190476190476,1.5221366,3.7950667178346995,3.7950667178346995,1.0
